2015-11-29 22:48:21,173.195.7.242,242.7.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.45,45.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.214,214.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.63,63.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.170,170.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.7.222,222.7.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.14.200,200.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.8.73,73.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.71,71.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.242,242.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.203,203.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.177,177.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.6.40,40.6.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.8.57,57.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.7.185,185.7.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.7.151,151.7.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.6.35,35.6.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.8.210,210.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.7,7.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.7.52,52.7.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.8.182,182.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.7.35,35.7.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.8.55,55.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.12.194,194.12.195.173.client.dyn.strong-in50.as13926.net
2015-11-29 22:48:21,173.195.7.64,64.7.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.8.228,228.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.158,158.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.151,151.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.215,215.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.13.194,194.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.8.110,110.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.6.21,21.6.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.7.227,227.7.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.52,52.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.7.21,21.7.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.8.227,227.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.21,21.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.240,240.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.183,183.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.41,41.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.13.94,94.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.99,99.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.139,139.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.14.99,99.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.82,82.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.87,87.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.132,132.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.14.139,139.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.15.99,99.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.13.163,163.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.120,120.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.81,81.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.14.82,82.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.103,103.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.14.87,87.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.15.112,112.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.14.163,163.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.13.166,166.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.91,91.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.14.94,94.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.15.82,82.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.13.167,167.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.14.120,120.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.14.81,81.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.147,147.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.15.87,87.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.13.95,95.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.14.91,91.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.14.167,167.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.15.120,120.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.15.81,81.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.14.147,147.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.13.149,149.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.14.85,85.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.16.121,173-195-16-121.fidnet.com
2015-11-29 22:48:21,173.195.7.119,119.7.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.7.61,61.7.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.13.93,93.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.8.14,14.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.11,11.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.14.149,149.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.6.202,202.6.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.15.85,85.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.16.193,173-195-16-193.fidnet.com
2015-11-29 22:48:21,173.195.16.81,173-195-16-81.fidnet.com
2015-11-29 22:48:21,173.195.14.103,103.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.124,124.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.15.147,147.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.8.61,61.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.13.101,101.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.7.174,174.7.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.7.2,2.7.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.7.60,60.7.195.173.client.static.strong-in41.as13926.net
2015-11-29 22:48:21,173.195.14.124,124.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.13.136,136.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.7.247,247.7.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.14.101,101.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.7.229,229.7.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.77,77.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.60,60.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.15.124,124.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:21,173.195.8.153,153.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.233,233.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.13.180,180.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:21,173.195.8.247,247.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.243,243.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:21,173.195.8.171,171.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.8.229,229.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.13.165,165.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.8.208,208.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.8.216,216.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.14.180,180.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.14.93,93.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.8.10,10.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.8.9,9.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.14.165,165.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.8.56,56.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.7.220,220.7.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.15.93,93.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.16.200,173-195-16-200.fidnet.com
2015-11-29 22:48:22,173.195.13.159,159.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.15.165,165.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.15.101,101.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.8.40,40.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.13.195,195.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.8.220,220.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.15.146,146.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.14.159,159.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.14.195,195.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.16.101,173-195-16-101.fidnet.com
2015-11-29 22:48:22,173.195.14.136,136.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.15.195,195.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.7.212,212.7.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.15.159,159.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.15.139,139.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.15.136,136.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.8.212,212.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.13.133,133.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.12.144,144.12.195.173.client.dyn.strong-in50.as13926.net
2015-11-29 22:48:22,173.195.13.98,98.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.100,100.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.144,144.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.14.98,98.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.11.33,33.11.195.173.client.dyn.strong-in47.as13926.net
2015-11-29 22:48:22,173.195.13.18,18.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.123,123.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.96,96.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.10.183,183.10.195.173.client.dyn.strong-in46.as13926.net
2015-11-29 22:48:22,173.195.13.118,118.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.15.98,98.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.14.18,18.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.137,137.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.14.123,123.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.106,106.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.14.118,118.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.134,134.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.196,196.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.15.18,18.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.14.96,96.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.17,17.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.14.137,137.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.14.106,106.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.211,211.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.14.134,134.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.16.98,173-195-16-98.fidnet.com
2015-11-29 22:48:22,173.195.15.141,141.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.14.17,17.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.152,152.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.14.114,114.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.131,131.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.15.134,134.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.15.166,166.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.15.17,17.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.15.31,31.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.15.95,95.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.15.114,114.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.13.90,90.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.14.144,144.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.14.211,211.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.14.105,105.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.142,142.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.7.173,173.7.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.16.91,173-195-16-91.fidnet.com
2015-11-29 22:48:22,173.195.14.90,90.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.13.155,155.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.15.211,211.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.14.142,142.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.16.95,173-195-16-95.fidnet.com
2015-11-29 22:48:22,173.195.16.114,173-195-16-114.fidnet.com
2015-11-29 22:48:22,173.195.14.190,190.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.13.125,125.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.15.118,118.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.8.202,202.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.15.137,137.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.15.19,19.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.8.74,74.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:22,173.195.15.90,90.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.15.142,142.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:22,173.195.13.156,156.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:22,173.195.10.14,14.10.195.173.client.dyn.strong-in45.as13926.net
2015-11-29 22:48:22,173.195.15.102,102.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.162,162.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.144,144.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.25,25.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.105,105.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.125,125.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.162,162.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.8.241,241.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:23,173.195.15.125,125.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.16.105,173-195-16-105.fidnet.com
2015-11-29 22:48:23,173.195.14.156,156.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.8.173,173.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:23,173.195.13.6,6.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.156,156.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.3,3.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.219,219.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.3,3.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.62,62.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.251,251.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.6,6.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.117,117.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.116,116.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.97,97.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.62,62.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.16,16.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.6,6.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.116,116.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.97,97.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.62,62.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.235,235.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.115,115.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.122,122.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.116,116.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.97,97.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.207,207.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.107,107.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.235,235.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.115,115.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.104,104.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.84,84.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.207,207.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.26,26.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.83,83.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.188,188.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.235,235.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.104,104.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.201,201.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.192,192.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.161,161.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.84,84.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.133,133.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.207,207.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.26,26.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.148,148.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.33,33.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.201,201.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.117,117.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.84,84.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.205,205.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.26,26.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.148,148.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.104,104.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.117,117.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.108,108.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.16.201,173-195-16-201.fidnet.com
2015-11-29 22:48:23,173.195.16.123,173-195-16-123.fidnet.com
2015-11-29 22:48:23,173.195.14.205,205.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.196,196.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.189,189.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.16.96,173-195-16-96.fidnet.com
2015-11-29 22:48:23,173.195.14.108,108.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.16.116,173-195-16-116.fidnet.com
2015-11-29 22:48:23,173.195.13.50,50.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.164,164.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.13.168,168.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.189,189.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.33,33.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.16.104,173-195-16-104.fidnet.com
2015-11-29 22:48:23,173.195.15.108,108.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.131,131.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.50,50.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.189,189.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.168,168.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.33,33.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.8.30,30.8.195.173.client.static.strong-in42.as13926.net
2015-11-29 22:48:23,173.195.15.50,50.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.204,204.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.15.168,168.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.154,154.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:23,173.195.14.239,239.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.14.204,204.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.239,239.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.15.204,204.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:23,173.195.13.28,28.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.15.25,25.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.218,218.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.38,38.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.23,23.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.154,154.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.38,38.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.11.171,171.11.195.173.client.dyn.strong-in48.as13926.net
2015-11-29 22:48:24,173.195.13.248,248.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.34,34.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.89,89.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.37,37.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.179,179.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.221,221.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.88,88.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.248,248.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.42,42.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.54,54.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.75,75.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.89,89.14.195.173.client.static.strong-in51.as13926.net
